,id,breed,price,color,location,age,zip,height,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills
2015529,2015529,,10000,Bay,Tucson Arizona 85742,11.63013698630137,85742,16.0 hh,3,False,False,False,,,True,"['Beginner-Safe Horse', 'Dressage', 'English Pleasure', 'Hunter Under Saddle', 'Ridden Western']"
2015164,2015164,,8500,Bay,Imlay City Michigan 48444,1.0383561643835617,48444,16.2 hh,2,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping']"
2015044,2015044,,8500,Chestnut,Imlay City Michigan 48444,0.5424657534246575,48444,16.2 hh,2,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping']"
2014908,2014908,,20000,Palomino,Mohnton Pennsylvania 19540,10.797260273972602,19540,16.1 hh,4,False,False,False,,,True,"['Dressage (World/National Competitor)', 'Hunter Under Saddle (Awards Earned)', 'Show Hack (World/National Competitor)', 'Show Winner (World/National Competitor)', 'Sporthorse (World/National Competitor)']"
1954022,1954022,,0,Bay,Cape Coral Florida 33990,8.043835616438356,33990,16.2 hh,5,False,False,False,,,True,"['Breeders Trust', 'Dressage', 'Eventing', 'Hunter', 'Jumping']"
1984888,1984888,,0,Black,Cape Coral Florida 33990,3.791780821917808,33990,16.1 hh,5,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
1973723,1973723,,0,Chestnut,Cape Coral Florida 33990,7.041095890410959,33990,16.3 hh,5,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
2014770,2014770,,9500,Palomino,Oxford North Carolina 27565,0.6246575342465753,27565,16.2 hh,5,False,False,False,,,True,"['All Around (Prospect)', 'Dressage (Prospect)', 'Eventing (Prospect)', 'Hunter (Prospect)', 'Sporthorse (Prospect)']"
2013438,2013438,,22000,Black,whitefield Maine 04353,8.95890410958904,4353,16.1 hh,6,False,False,False,,,True,"['Champion', 'Dressage', 'English Pleasure', 'No Vices', 'Show Winner']"
2014112,2014112,,60000,Bay,shingle springs California 95682,7.041095890410959,95682,16.2 hh,3,False,False,False,,,True,['Dressage (In Training/Has Training)']
2013921,2013921,,60000,Bay,shingle springs California 95682,4.041095890410959,95682,16.1 hh,3,False,False,False,,,True,['Dressage']
2013832,2013832,,3000,Brown,Loomis California 95650,14.884931506849314,95650,15.0 hh,2,False,True,,,,True,"['All Around', 'Dressage (In Training/Has Training)', 'Jumping (In Training/Has Training)', 'Kid-Friendly Family Horse', 'Trail Riding, Recreational']"
2013825,2013825,,5000,Chestnut,Farmersville Texas 75422,8.797260273972602,75422,15.0 hh,6,False,False,False,,,True,['Dressage']
2013612,,,,,,,,,,,,,,,,
2013762,2013762,,7000,Grey,Helena Montana 59601,16.964383561643835,59601,15.3 hh,2,False,False,False,,,True,"['Baroque Horse', 'Broodmare', 'Champion Pedigree', 'Dressage', 'No Vices']"
2013766,2013766,,8500,Grey,Helena Montana 59601,7.627397260273972,59601,15.3 hh,4,False,False,False,,,True,"['All Around', 'Baroque Horse', 'Champion Pedigree', 'Dressage', 'No Vices']"
2013609,,,,,,,,,,,,,,,,
2003403,2003403,,5000,Black Bay,Yuma Arizona 85367,15.046575342465754,85367,15.2 hh,4,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Hunter Under Saddle (Shown/Competed/Performed)', 'Kid-Friendly Family Horse (Shown/Competed/Performed)', 'Lesson Horse (Finished/Proficient)', 'Western Pleasure (Shown/Competed/Performed)']"
2012873,2012873,,1,Chestnut,Auburn Washington 98092,15.046575342465754,98092,16.1 hh,2,False,True,False,,,True,['Dressage']
2010889,2010889,,9000,Black,Redmond Washington 98040,11.715068493150685,98040,16.0 hh,4,False,False,False,,,True,"['Champion', 'Double Registered', 'Dressage (World/National Competitor)', 'Sporthorse']"
1981906,1981906,,12500,Grey,Pequot Lakes Minnesota 56472,14.632876712328768,56472,16.0 hh,4,False,True,,,,True,"['Dressage (Shown/Competed/Performed)', 'English Pleasure (In Training/Has Training)', 'Eventing (Prospect)']"
2012398,2012398,,25900,Black,fairfax California 94930,4.794520547945205,94930,16.2 hh,3,False,False,False,,,True,"['All Around', 'Broodmare', 'Dressage', 'Driving', 'English Pleasure']"
2012305,2012305,,9500,Bay,Port Orchard Washington 98366,8.797260273972602,98366,13.1 hh,4,False,True,,,,True,"['Dressage', 'Driving', 'Eventing', 'Jumping']"
1975120,1975120,,15000,Chestnut,Las Vegas Nevada 89131,17.04931506849315,89131,16.1 hh,2,False,False,False,,,True,"['Dressage', 'Hunter', 'Jumping', 'Schoolmaster']"
2012395,2012395,,40000,Chestnut,Millwood Virginia 22646,12.8,22646,17.0 hh,6,False,True,,,,True,"['All Around (Finished/Proficient)', 'Broodmare (Prospect)', 'Dressage (Shown/Competed/Performed)', 'Eventing (Awards Earned)', 'Foxhunter (Finished/Proficient)']"
2012371,2012371,,25000,Bay,Park City Utah 84098,11.043835616438356,84098,16.2 hh,8,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Eventing (Shown/Competed/Performed)', 'Jumping (Shown/Competed/Performed)']"
2009948,2009948,,4500,Grey,Vaughn Washington 98394,10.043835616438356,98394,14.3 hh,3,False,True,,,,True,"['Dressage', 'Eventing', 'Foxhunter', 'Jumping']"
2003527,2003527,,25000,Bay,Agoura Hills California 91301,12.38082191780822,91301,16.0 hh,4,False,True,,,,True,"['Dressage (In Training/Has Training)', 'Eventing (Shown/Competed/Performed)', 'Hunt Seat Equitation (In Training/Has Training)', 'Jumping (Shown/Competed/Performed)', 'Trail Riding, Recreational (Finished/Proficient)']"
2011422,2011422,,15000,Buckskin,Clayton California 94517,4.956164383561644,94517,16.0 hh,5,False,False,False,,,True,"['Dressage', 'Hunter', 'Hunter Under Saddle', 'Western Pleasure']"
2012148,2012148,,7500,Chestnut,Cocoa Florida 32926,0.7095890410958904,32926,16.2 hh,1,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
2011904,2011904,,20000,Bay,redmond Washington 98053,3.791780821917808,98053,15.3 hh,4,False,True,False,,,True,"['Dressage', 'Eventing', 'Jumping']"
2011898,2011898,,10450,Black,polo Illinois 61064,0.038356164383561646,61064,0 Inches,11,False,False,False,,,False,"['5-Panel DNA Test N-N', 'Champion Pedigree (World/National Competitor)', 'Dressage']"
1980837,1980837,,30000,Black,Wilton Connecticut 06897,4.712328767123288,6897,16.1 hh,3,False,False,False,,,True,['Dressage (Shown/Competed/Performed)']
1968974,1968974,,20500,Bay,Columbus Ohio 43026,12.884931506849314,43026,16.3 hh,6,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Eventing (Prospect)', 'Hunter (Prospect)', 'Jumping']"
2011565,2011565,,38000,Bay,Yorba Linda California 92886,15.717808219178082,92886,16.1 hh,6,False,False,False,,,True,"['Dressage (Awards Earned)', 'No Vices']"
2011536,2011536,,20900,Black,fairfax California 94930,6.879452054794521,94930,15.2 hh,1,False,False,False,,,True,"['All Around', 'Beginner-Safe Horse', 'Dressage', 'English Pleasure', 'Trail Riding, Recreational']"
1964399,1964399,,12000,Grey,Tucson Arizona 85742,7.879452054794521,85742,16.0 hh,6,False,False,False,,,True,"['Champion Pedigree', 'Dressage']"
2005169,2005169,,12500,Grey,Wadsworth Illinois 60083,11.63013698630137,60083,15.2 hh,3,False,False,False,,,True,"['All Around (Finished/Proficient)', 'Dressage (In Training/Has Training)', 'Eventing (Started)', 'Hunter (In Training/Has Training)', 'Trail Riding, Recreational (Finished/Proficient)']"
2010542,2010542,,25000,Bay,Ann Arbor Michigan 48105,7.794520547945205,48105,16.2 hh,5,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping', 'No Vices', 'Ridden English']"
2008716,2008716,,7500,Black,Carlisle Pennsylvania 17013,9.882191780821918,17013,16.0 hh,7,False,False,False,,,False,"['Advanced Rider Recommended', 'Broodmare (Prospect)', 'Dressage (Shown/Competed/Performed)', 'Hunter (Prospect)']"
2009418,2009418,,20000,Chestnut,Harwood Maryland 21114,6.712328767123288,21114,17.2 hh,6,False,False,False,,,True,"['Dressage', 'Endurance Riding', 'Eventing', 'Jumping']"
1967499,1967499,,7500,Bay,Vass North Carolina 28394,11.043835616438356,28394,16.1 hh,5,False,False,False,,,False,"['Broodmare', 'Dressage']"
1958599,1958599,,5000,Chestnut,Martinsville Indiana 46151,7.627397260273972,46151,15.3 hh,6,False,False,False,,,True,"['Dressage (Started)', 'Eventing (Prospect)', 'Jumping (Prospect)', 'Pony Club (Prospect)', 'Working Equitation (Prospect)']"
2009539,2009539,,4500,Black,Cave Creek Arizona 85331,14.8,85331,16.1 hh,5,False,True,,,,True,"['Beginner-Safe Horse', 'Dressage', 'Trail Riding, Recreational']"
2009521,2009521,,7500,Bay,Old Chatham New York 12115,9.043835616438356,12115,15.3 hh,5,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Pony Club']"
2009333,2009333,,15000,Grey,Sunrise Florida 33351,5.041095890410959,33351,15.3 hh,3,False,False,False,,,True,['Dressage (In Training/Has Training)']
2009157,2009157,,11500,Black Bay,Modesto California 95350,4.794520547945205,95350,13.2 hh,3,False,False,False,,,True,"['Dressage', 'Jumping', 'Pleasure Driving', 'Pony Club', 'Working Equitation']"
2008790,2008790,,5800,Black Bay,Vashon Washington 98070,6.794520547945205,98070,15.3 hh,3,False,True,,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
2008737,2008737,,3500,Dun,Woodland Washington 98674,1.6246575342465754,98674,13.3 hh,3,False,False,False,,,True,"['All Around (Prospect)', 'Barrel Racing (Prospect)', 'Dressage (Prospect)', 'Eventing (Prospect)', 'Racing (Prospect)']"
1995933,1995933,,6900,Bay,Moscow Idaho 83843,11.63013698630137,83843,14.1 hh,5,False,False,False,,,True,"['Broodmare (Prospect)', 'Dressage (Shown/Competed/Performed)', 'Eventing (Money/Points Earned)', 'Natural Horsemanship Training (In Training/Has Training)', 'Ridden English (Shown/Competed/Performed)']"
2008715,2008715,,3500,Bay,Rogue River Oregon 97537,9.043835616438356,97537,15.2 hh,2,False,True,,,,False,"['All Around', 'Beginner-Safe Horse', 'Dressage', 'Hunter Under Saddle', 'Trail Riding, Recreational']"
2005546,2005546,,3500,White,Portland Oregon 97229,11.043835616438356,97229,15.1 hh,4,False,True,,,,True,"['Dressage', 'English Pleasure', 'Intermediate Rider Recommended', 'Western Pleasure']"
1985223,1985223,,7500,Buckskin,College Station Texas 77840,11.715068493150685,77840,16.0 hh,3,False,True,,,,True,"['Double Registered AQHA-APHA', 'Dressage (In Training/Has Training)', 'Eventing (In Training/Has Training)', 'Hunter (Prospect)', 'Trail Riding, Recreational (Finished/Proficient)']"
