,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
1331,1995989,Selle Francai,12500,Bay,17.065753424657533,94550,4,False,False,False,,,False,Dressage,Gelding,68.0,9.43348392329
1332,1995994,Andalusian,12000,Grey,1.641095890410959,0,5,False,False,False,,,True,Dressage,Gelding,64.0,9.39266192877
1333,1995996,Oldenburg,8500,Grey,16.56986301369863,92587,3,False,False,False,,,True,,Mare,65.0,9.04782144248
1334,1996014,Thoroughbred,9500,Chestnut,8.06027397260274,80116,3,False,False,False,,,True,,Gelding,66.0,9.15904707759
1335,1996016,Thoroughbred,7500,Bay,9.06027397260274,80116,3,False,False,False,,,True,,Mare,62.0,8.92265829952
1336,1996017,Dutch Warmblood,5000,Bay,10.06027397260274,80134,5,False,True,False,,,False,,Gelding,67.0,8.51719319142
1337,1996041,Unknown,2200,Bay,9.898630136986302,30622,5,False,False,False,,,True,,Mare,59.0,7.69621263935
1338,1996049,Thoroughbred,1500,Bay,14.063013698630137,29101,4,False,False,False,,,False,,Gelding,65.0,7.31322038709
1339,1996052,Thoroughbred,7500,Chestnut,16.065753424657533,40059,1,False,False,False,,,False,,Gelding,69.0,8.92265829952
1340,1996055,Gypsy Horse,6000,Black,8.06027397260274,80908,3,False,False,False,,,False,,Gelding,57.0,8.69951474821
1341,1996069,AQHA Quarter Horse,5500,Bay,9.73150684931507,55313,5,False,True,False,,,True,,Gelding,64.0,8.61250337122
1342,1996074,Thoroughbred,3500,Bay,12.816438356164383,46580,3,False,True,,,,True,,Gelding,69.0,8.16051824748
1343,1996078,Haflinger,2000,Chestnut,7.057534246575343,46555,5,False,True,,,,True,,Mare,60.0,7.60090245954
1344,1996094,Pony,10000,White,12.816438356164383,18942,4,False,True,False,,,False,,Gelding,56.0,9.21034037198
1345,1996105,American Sport Pony,2250,Bay,3.6410958904109587,83854,6,False,False,False,,,False,,Mare,57.0,7.7186854952
1346,1996114,Swedish Warmblood,4600,Chestnut,32.07671232876712,93420,7,False,False,False,,,False,,Gelding,62.0,8.43381158248
1347,1996121,Thoroughbred,8000,Black,5.972602739726027,92114,3,False,False,False,,,True,,Gelding,64.0,8.98719682066
1348,1996123,Rheinland Pfalz Saar,9500,Black,0.6410958904109589,27565,3,False,True,,,,True,,Stallion,65.0,9.15904707759
1349,1996126,Oldenburg,10500,Black,1.641095890410959,27565,5,False,True,,,,True,,Gelding,65.0,9.25913053615
1350,1996127,Rheinland Pfalz Saar,8500,Bay,1.726027397260274,27565,2,False,False,False,,,True,,Mare,64.0,9.04782144248
1351,1996142,Unknown,6000,Bay,11.813698630136987,97325,4,False,False,False,,,True,,Gelding,60.0,8.69951474821
1352,1996154,Thoroughbred,1200,Bay,18.065753424657533,19525,5,False,False,False,,,True,Dressage,Gelding,63.0,7.09007683578
1353,1996155,Thoroughbred,3000,Black,3.558904109589041,13850,5,False,False,False,,,False,,Mare,62.0,8.00636756765
1354,1996165,Friesian,30000,Black,7.6438356164383565,36320,3,False,True,,,,True,Dressage,Gelding,66.0,10.3089526606
1355,1996167,Andalusian,6500,Grey,12.063013698630137,17078,11,False,True,,,,True,,Gelding,67.0,8.77955745588
1356,1996177,AQHA Quarter Horse,2950,Grey,13.816438356164383,92563,3,False,False,False,,,True,,Gelding,62.0,7.98956044933
1357,1996214,Andalusian,12000,Grey,8.813698630136987,83616,4,False,True,False,,,True,,Mare,64.0,9.39266192877
1358,1996215,Unknown,2147483647,Bay,18.065753424657533,49267,4,False,False,False,,,True,,Mare,60.0,21.4875625969
1359,1996228,Unknown,4500,Chestnut,14.734246575342466,98264,5,False,True,False,,,True,,Gelding,59.0,8.41183267576
1360,1996238,Lusitano,75000,Grey,12.063013698630137,92021,5,False,False,False,,,True,,Gelding,62.0,11.2252433925
1361,1996252,Draft Horse,8500,Bay,9.73150684931507,1463,6,False,False,False,,,False,,Gelding,67.0,9.04782144248
1362,1996263,Andalusian,25000,Bay,8.646575342465754,92543,6,False,False,False,,,True,,Gelding,64.0,10.1266311039
1363,1996278,Welsh Pony,4000,Chestnut,10.813698630136987,53042,5,False,False,False,,,True,,Gelding,57.0,8.2940496401
1364,1996294,Lipizzan,3500,Grey,0.5589041095890411,98597,4,False,False,False,,,True,,Mare,,8.16051824748
1365,1996300,Draft Horse,8500,Bay,8.898630136986302,19344,3,False,True,,,,False,,Gelding,66.0,9.04782144248
1366,1996313,Friesian,80000,Bay,15.816438356164383,95012,5,False,False,False,,,True,Dressage,Gelding,64.0,11.2897819137
1367,1996350,Pinto,16000,Chestnut,13.063013698630137,32618,5,False,False,False,,,False,Dressage,Mare,65.0,9.68034400122
1368,1996353,Trakehner,7500,Bay,15.901369863013699,1339,5,False,False,False,,,True,,Mare,67.0,8.92265829952
1369,1996373,Rheinland Pfalz Saar,5500,Bay,4.810958904109589,99338,3,False,False,False,,,True,,Mare,64.0,8.61250337122
1370,1996376,Thoroughbred,6500,Black,13.063013698630137,0,3,False,False,False,,,False,,Gelding,54.0,8.77955745588
1371,1996390,Czech Warmblood,9500,Smokey Black,4.728767123287671,80503,2,False,True,False,,,True,,Mare,64.0,9.15904707759
1372,1996393,Draft Horse,7000,Bay,5.810958904109589,19344,2,False,True,,,,False,,Gelding,61.0,8.85366542804
1373,1996420,Unknown,12000,Bay,6.810958904109589,85086,4,False,False,False,,,True,,Mare,61.0,9.39266192877
1374,1996450,Thoroughbred,4800,Red Roan,10.564383561643835,16056,2,False,True,False,,,False,,Gelding,67.0,8.4763711969
1375,1996468,Thoroughbred,1500,Bay,20.90684931506849,91352,7,False,True,False,,,True,,Gelding,67.0,7.31322038709
1376,1996472,Friesian,35000,Black,9.06027397260274,98642,4,False,False,False,,,True,,Gelding,66.0,10.4631033405
1377,1996473,Oldenburg,30000,Black,12.063013698630137,98642,4,False,False,False,,,True,,Gelding,66.0,10.3089526606
1378,1996477,AQHA Quarter Horse Appendix,12500,Bay,4.6438356164383565,59870,3,False,True,,,,False,,Mare,64.0,9.43348392329
1379,1996495,Irish Draught,15500,Bay,8.06027397260274,28387,4,False,True,,,,True,,Mare,65.0,9.64859530291
1380,1996508,Connemara,3000,Perlino,12.567123287671233,29627,2,False,False,False,,,True,,Gelding,57.0,8.00636756765
1381,1996513,Dutch Harness Horse,25000,Bay,4.895890410958904,43162,6,False,False,False,,,True,,Gelding,67.0,10.1266311039
1382,1996545,Thoroughbred,4000,Bay,11.06027397260274,24541,6,False,False,False,,,True,,Gelding,66.0,8.2940496401
1383,1996547,Dutch Warmblood,25000,Black,7.561643835616438,0,4,False,False,False,,,False,,Gelding,71.0,10.1266311039
1384,1996554,Thoroughbred,2000,Bay,17.736986301369864,98155,5,False,True,,,,True,,Gelding,66.0,7.60090245954
1385,1996574,AQHA Quarter Horse,8000,Sorrel,4.6438356164383565,32312,1,False,False,False,,,True,,Gelding,62.0,8.98719682066
1386,1996592,AQHA Quarter Horse,3000,Bay,10.06027397260274,76082,3,False,False,False,,,False,,Gelding,63.0,8.00636756765
1387,1996595,Oldenburg,30000,Black,7.895890410958904,66044,4,False,False,False,,,True,,Gelding,69.0,10.3089526606
1388,1996608,APHA Paint,2500,Bay,8.813698630136987,3057,6,False,False,False,,,True,,Gelding,64.0,7.82404601086
1389,1996624,German Riding Pony,8000,Chestnut,2.0547945205479454,78213,5,False,False,False,,,True,Dressage,Mare,,8.98719682066
1390,1996640,Morgan Horse,10000,Black,10.06027397260274,95020,4,False,False,False,,,False,Dressage,Gelding,63.0,9.21034037198
1391,1996641,AQHA Quarter Horse Appendix,2500,Black,9.06027397260274,45049,5,False,False,False,,,False,,Mare,62.0,7.82404601086
1392,1996646,Dutch Warmblood,19000,Bay,7.810958904109589,33567,5,False,False,False,,,True,Dressage,Gelding,68.0,9.85219425815
1393,1996648,AQHA Quarter Horse,3500,Sorrel,8.06027397260274,56353,5,False,False,False,,,True,,Mare,61.0,8.16051824748
1394,1996650,Andalusian,6500,Black,0.5589041095890411,59828,5,False,False,False,,,True,,Mare,,8.77955745588
1395,1996652,Thoroughbred,5500,Grey,7.057534246575343,54313,3,False,True,,,,True,,Mare,67.0,8.61250337122
1396,1996654,Welsh Pony,4500,Bay Roan,8.646575342465754,98926,3,False,False,False,,,True,,Mare,48.0,8.41183267576
1397,1996670,Oldenburg,1,Bay,5.057534246575343,94952,7,False,False,False,,,False,,Mare,66.0,0.0
1398,1996677,Westphalian,8000,Bay,17.065753424657533,94028,5,False,False,False,,,True,,Gelding,67.0,8.98719682066
1399,1996691,Thoroughbred,7000,Grey,11.813698630136987,72007,6,False,False,False,,,True,,Gelding,66.0,8.85366542804
1400,1996713,Lusitano,20000,Bay,8.646575342465754,21703,5,False,False,False,,,False,Dressage (In Training/Has Training),Gelding,64.0,9.90348755254
1401,1996730,Danish Warmblood,6500,Bay,8.564383561643835,81301,5,False,False,False,,,True,,Mare,63.0,8.77955745588
1402,1996755,AQHA Quarter Horse Appendix,9500,Chestnut,13.816438356164383,98626,5,False,False,False,,,True,,Gelding,66.0,9.15904707759
1403,1996756,American Appendix AAHA,25000,Bay,12.816438356164383,72703,3,False,False,False,,,True,,Gelding,66.0,10.1266311039
1404,1996769,Thoroughbred,7500,Bay,8.06027397260274,84121,5,False,False,False,,,True,,Gelding,65.0,8.92265829952
1405,1996775,Dutch Warmblood,45000,Chestnut,11.06027397260274,29803,3,False,False,False,,,True,Dressage,Gelding,65.0,10.7144177688
1406,1996776,Hanoverian,12000,Chestnut,1.726027397260274,98273,4,False,False,False,,,True,,Mare,56.0,9.39266192877
1407,1996777,Warmblood Cross,15000,Bay,14.063013698630137,37064,2,False,False,False,,,False,,Gelding,67.0,9.61580548008
1408,1996778,Dutch Warmblood,38000,Black,2.6410958904109587,98273,5,False,False,False,,,True,Dressage,Mare,65.0,10.5453414387
1409,1996779,Dutch Warmblood,25000,Bay,2.7260273972602738,98273,4,False,False,False,,,True,,Gelding,61.0,10.1266311039
1410,1996780,Dutch Warmblood,23000,Bay,2.7260273972602738,98273,3,False,False,False,,,True,Dressage,Gelding,67.0,10.0432494949
1411,1996782,Dutch Warmblood,20000,Bay,2.7260273972602738,98273,6,False,False,False,,,True,Dressage,Gelding,64.0,9.90348755254
1412,1996784,Dutch Warmblood,22000,Black,3.389041095890411,98273,4,False,True,,,,True,Dressage,Mare,63.0,9.99879773234
1413,1996786,Thoroughbred,16000,Bay,16.065753424657533,60152,5,False,True,,,,True,,Gelding,65.0,9.68034400122
1414,1996788,Dutch Warmblood,40000,Black,3.9726027397260273,98273,3,False,True,,,,True,Dressage,Mare,66.0,10.5966347331
1415,1996791,Dutch Warmblood,40000,Bay,3.7260273972602738,98273,5,False,True,,,,True,Dressage,Gelding,66.0,10.5966347331
1416,1996799,Dutch Warmblood,4500,Black,11.73150684931507,98273,5,False,False,False,,,True,Dressage,Mare,66.0,8.41183267576
1417,1996803,Unknown,5000,Bay,12.063013698630137,0,11,False,True,,,,True,Dressage,Gelding,62.0,8.51719319142
1418,1996808,Lusitano,4500,Palomino,7.561643835616438,92026,5,False,True,False,,,True,,Mare,60.0,8.41183267576
1419,1996816,Friesian,3000,Silver Dapple,0.5589041095890411,96056,11,False,False,False,,,True,,Mare,,8.00636756765
1420,1996819,APHA Paint,2500,Chestnut,1.726027397260274,97374,2,False,False,False,,,True,,Mare,,7.82404601086
1421,1996822,APHA Paint,8500,Red Roan,1.8082191780821917,97374,3,False,False,False,,,True,,Mare,,9.04782144248
1422,1996828,Friesian,13000,Black,4.561643835616438,47635,5,False,True,False,,,True,,Stallion,63.0,9.47270463644
1423,1996838,Trakehner,25000,Black,9.06027397260274,0,5,False,False,False,,,True,,Mare,64.0,10.1266311039
1424,1996873,Draft Horse,12000,Black,6.810958904109589,80116,3,False,False,False,,,True,,Gelding,67.0,9.39266192877
1425,1996890,Gypsy Horse,12000,Blue Roan,0.726027397260274,75904,1,False,False,False,,,True,,Stallion,58.0,9.39266192877
1426,1996903,Morgan Horse,4000,Bay,6.057534246575343,97330,5,False,False,False,,,True,,Mare,59.0,8.2940496401
1427,1996932,Shagya Arabian,16000,Bay,11.06027397260274,47842,5,False,False,False,,,True,,Mare,66.0,9.68034400122
1428,1996955,Thoroughbred,4000,Bay,18.904109589041095,0,5,False,False,False,,,False,,Mare,63.0,8.2940496401
1429,1996957,Draft Horse,6000,Grey,12.063013698630137,28079,3,False,False,False,,,False,,Gelding,62.0,8.69951474821
1430,1996959,Thoroughbred,13500,Chestnut,9.06027397260274,21797,3,False,False,False,,,False,,Mare,63.0,9.51044496443
1431,1996967,Thoroughbred,500,Bay,13.063013698630137,37087,7,False,False,False,,,False,,Gelding,66.0,6.21460809842
1432,1996973,Oldenburg,10000,Chestnut,0.726027397260274,37087,2,False,False,False,,,True,,Gelding,,9.21034037198
1433,1996983,Thoroughbred,6000,Bay,8.898630136986302,21703,6,False,False,False,,,True,,Gelding,66.0,8.69951474821
1434,1996993,Oldenburg,13000,Black Bay,12.734246575342466,44266,4,False,False,False,,,True,,Gelding,70.0,9.47270463644
1435,1996994,Clydesdale,15000,Bay,8.564383561643835,80831,3,False,False,False,,,False,,Gelding,67.0,9.61580548008
1436,1997007,Oldenburg,20000,White,11.73150684931507,98272,3,False,False,False,,,False,,Gelding,70.0,9.90348755254
1437,1997008,Thoroughbred,8500,Bay,7.728767123287671,17870,5,False,False,False,,,True,,Gelding,66.0,9.04782144248
1438,1997036,Other,3500,Bay,9.06027397260274,34475,3,False,False,False,,,False,,Mare,61.0,8.16051824748
1439,1997048,Trakehner,5000,Bay,15.816438356164383,0,4,False,False,False,,,True,,Mare,63.0,8.51719319142
1440,1997053,Morab,2500,Grey,8.06027397260274,47842,6,False,False,False,,,False,,Mare,55.0,7.82404601086
1441,1997055,Thoroughbred,8000,Chestnut,7.057534246575343,21797,1,False,False,False,,,True,,Gelding,60.0,8.98719682066
1442,1997070,Arabian Saddlebred,750,Black Bay,8.73150684931507,0,5,False,False,False,,,True,,Gelding,59.0,6.62007320653
1443,1997078,AQHA Quarter Horse,7500,Dun,10.06027397260274,55009,2,False,True,,,,True,,Mare,62.0,8.92265829952
1444,1997095,AQHA Quarter Horse,2900,Bay,13.063013698630137,75943,1,False,True,,,,False,,Mare,60.0,7.97246601597
1445,1997118,Hanoverian,40000,Bay,11.813698630136987,80504,6,False,False,False,,,True,,Gelding,69.0,10.5966347331
1446,1997124,Dutch Warmblood,110000,Bay,9.813698630136987,33470,5,False,False,False,,,True,Dressage,Gelding,66.0,11.6082356448
1447,1997128,Rheinland Pfalz Saar,85000,Bay,12.816438356164383,33470,5,False,False,False,,,True,Dressage,Gelding,65.0,11.3504065355
1448,1997129,Hanoverian,110000,Black,6.895890410958904,33470,4,False,False,False,,,True,Dressage,Gelding,66.0,11.6082356448
1449,1997138,American Warmblood Registry,11000,Bay,13.063013698630137,92084,6,False,False,False,,,True,Dressage,Gelding,68.0,9.30565055178
1450,1997162,Andalusian,1500,Grey,7.728767123287671,97374,6,False,True,False,,,True,,Mare,59.0,7.31322038709
1451,1997195,Swedish Warmblood,7000,Black Bay,2.7260273972602738,48857,5,False,False,False,,,True,,Mare,64.0,8.85366542804
1452,1997213,Appaloosa,5000,Bay,1.641095890410959,83856,7,False,False,False,,,True,,Mare,64.0,8.51719319142
1453,1997216,Oldenburg,7000,Grey,15.063013698630137,0,5,False,False,False,,,True,,Mare,62.0,8.85366542804
1454,1997241,Dutch Harness Horse,10000,Bay,2.6410958904109587,83617,3,False,False,False,,,False,,Stallion,60.0,9.21034037198
1455,1997248,Hungarian Warmblood,10000,Bay,7.728767123287671,32667,2,False,True,,,,True,,Mare,64.0,9.21034037198
1456,1997258,Spotted Draft,1000,Palomino,0.8082191780821918,72802,4,False,False,False,,,True,,Mare,,6.90775527898
1457,1997325,American Warmblood Registry,9500,Black Bay,13.816438356164383,97814,4,False,True,False,,,True,,Mare,64.0,9.15904707759
1458,1997351,Spotted Draft,1000,Champagne,0.8082191780821918,72802,4,False,False,False,,,True,,Stallion,,6.90775527898
1459,1997359,Unknown,5000,Grey,4.728767123287671,29710,3,False,False,False,,,True,,Gelding,53.0,8.51719319142
1460,1997380,Thoroughbred,4500,Chestnut,5.057534246575343,19530,3,False,False,False,,,True,,Mare,64.0,8.41183267576
1461,1997382,Holsteiner,19900,Bay,8.646575342465754,97402,4,False,False,False,,,True,,Gelding,70.0,9.89847501071
1462,1997402,Dutch Warmblood,14000,Bay,7.6438356164383565,12569,4,False,True,False,,,True,Dressage,Mare,67.0,9.5468126086
1463,1997405,Rheinland Pfalz Saar,2800,Palomino,4.057534246575343,0,5,False,False,False,,,True,,Mare,62.0,7.93737469616
1464,1997414,Oldenburg,9500,Chestnut,10.73150684931507,20817,4,False,True,False,,,True,,Gelding,65.0,9.15904707759
1465,1997415,Thoroughbred,2800,Bay,10.06027397260274,44333,1,False,False,False,,,True,,Gelding,66.0,7.93737469616
1466,1997416,Percheron,5000,Grey,7.895890410958904,77868,3,False,True,,,,True,Dressage,Gelding,68.0,8.51719319142
1467,1997428,Oldenburg,24000,Chestnut,12.64931506849315,20772,5,False,False,False,,,True,,Mare,65.0,10.0858091093
1468,1997430,Morgan Horse,2500,Chestnut,16.736986301369864,58402,7,False,False,False,,,True,,Gelding,62.0,7.82404601086
1469,1997432,Hanoverian,40000,Chestnut,10.564383561643835,32094,3,False,False,False,,,True,,Mare,63.0,10.5966347331
1470,1997459,Morgan Horse,15000,Liver Chestnut,7.728767123287671,95616,7,False,False,False,,,False,,Mare,21.0,9.61580548008
1471,1997471,Thoroughbred,4500,Bay,6.057534246575343,40324,4,False,True,,,,False,,Gelding,64.0,8.41183267576
1472,1997476,Anglo Arabian,2500,Bay,14.64931506849315,93015,3,False,False,False,,,True,,Mare,65.0,7.82404601086
1473,1997503,Friesian,9500,Black,0.8931506849315068,48189,1,False,False,False,,,True,,Mare,32.0,9.15904707759
1474,1997511,Trakehner,50000,Bay,12.063013698630137,91709,2,False,False,False,,,True,,Gelding,65.0,10.8197782844
1475,1997516,Sport Horse of Color,10000,Bay,9.06027397260274,91709,3,False,False,False,,,True,,Mare,67.0,9.21034037198
1476,1997522,Shire Horse,3200,Liver Chestnut,10.06027397260274,55313,5,False,False,False,,,False,,Mare,62.0,8.07090608879
1477,1997529,Dutch Warmblood,20000,Bay,12.063013698630137,95693,4,False,True,False,,,True,Dressage (Shown/Competed/Performed),Gelding,64.0,9.90348755254
1478,1997547,Grade Horse,1000,Palomino,11.06027397260274,33034,3,False,False,False,,,False,,Gelding,64.0,6.90775527898
1479,1997557,Trakehner,5000,Black,1.726027397260274,40510,3,False,False,False,,,False,,Gelding,65.0,8.51719319142
1480,1997562,Thoroughbred,15000,Bay,8.898630136986302,20119,4,False,False,False,,,False,,Gelding,65.0,9.61580548008
1481,1997571,Czech Warmblood,6000,Palomino,0.8931506849315068,80503,5,False,False,False,,,True,,Stallion,,8.69951474821
1482,1997573,German Warmblood,15000,Buckskin,0.726027397260274,80503,11,False,False,False,,,True,,Mare,66.0,9.61580548008
1483,1997575,Thoroughbred,1250,Chestnut,22.068493150684933,3304,4,False,False,False,,,True,,Gelding,64.0,7.1308988303
1484,1997576,German Warmblood,12000,Buckskin,0.726027397260274,80503,11,False,True,,,,True,,Stallion,,9.39266192877
1485,1997577,Czech Warmblood,7500,Buckskin,0.8931506849315068,80503,11,False,True,,,,True,,Stallion,,8.92265829952
1486,1997588,Dutch Warmblood,20000,Chestnut,7.057534246575343,34474,3,False,False,False,,,False,,Gelding,63.0,9.90348755254
1487,1997619,Thoroughbred,4500,Bay,10.06027397260274,40324,4,False,True,,,,False,,Gelding,66.0,8.41183267576
1488,1997622,Quarter Pony,20000,Liver Chestnut,8.06027397260274,28376,4,False,False,False,,,False,,Gelding,57.0,9.90348755254
1489,1997623,Unknown,1000,Bay,20.068493150684933,97814,6,False,False,False,,,False,,Mare,57.0,6.90775527898
1490,1997628,Connemara,10000,Bay Roan,8.73150684931507,16648,2,False,False,False,,,False,,Gelding,56.0,9.21034037198
1491,1997650,Friesian,7500,Black,10.06027397260274,1463,3,False,False,False,,,True,Dressage,Mare,63.0,8.92265829952
1492,1997652,Friesian,15000,Black,5.057534246575343,1463,4,False,False,False,,,True,Dressage,Mare,62.0,9.61580548008
1493,1997666,Thoroughbred,4000,Bay,12.734246575342466,44256,7,False,False,False,,,True,,Mare,64.0,8.2940496401
1494,1997673,Thoroughbred,3500,Bay,7.728767123287671,20186,4,False,False,False,,,True,,Gelding,63.0,8.16051824748
1495,1997685,Thoroughbred,9000,Bay,8.06027397260274,92630,4,False,False,False,,,False,,Gelding,65.0,9.10497985632
1496,1997690,Oldenburg,55000,Chestnut,7.810958904109589,98092,4,False,False,False,,,True,Dressage,Mare,65.0,10.9150884642
1497,1997695,Morgan Horse,12000,Bay,4.810958904109589,95046,4,False,False,False,,,True,,Gelding,65.0,9.39266192877
1498,1997707,Thoroughbred,3500,Chestnut,0.8082191780821918,78116,5,False,False,False,,,True,,Mare,46.0,8.16051824748
1499,1997709,Hanoverian,9500,Bay,1.726027397260274,40324,2,False,False,False,,,True,,Stallion,60.0,9.15904707759
1500,1997723,Morgan Horse,5000,Chestnut,8.06027397260274,21244,6,False,True,,,,True,,Gelding,58.0,8.51719319142
1501,1997726,Andalusian,10000,Bay,9.898630136986302,3203,4,False,False,False,,,True,,Mare,65.0,9.21034037198
1502,1997731,Andalusian,7000,Grey,9.813698630136987,3203,4,False,False,False,,,True,,Mare,64.0,8.85366542804
1503,1997754,Lusitano,5000,Bay,2.6410958904109587,95301,4,False,False,False,,,True,,Mare,58.0,8.51719319142
1504,1997755,Irish Sport Horse,15000,Grey,18.065753424657533,19348,6,False,False,False,,,False,,Gelding,65.0,9.61580548008
1505,1997764,Danish Warmblood,12000,Bay,0.726027397260274,19320,5,False,True,False,,,True,Dressage,Mare,48.0,9.39266192877
1506,1997767,AQHA Quarter Horse,4000,Bay,12.063013698630137,2770,4,False,False,False,,,False,,Mare,61.0,8.2940496401
1507,1997771,Lusitano,5000,Grey,2.6410958904109587,95301,3,False,False,False,,,True,,Gelding,64.0,8.51719319142
1508,1997804,Thoroughbred,8900,Bay,12.734246575342466,83404,5,False,False,False,,,True,,Gelding,68.0,9.09380655572
1509,1997805,Andalusian,20000,Bay,6.6438356164383565,91342,11,False,False,False,,,True,,Stallion,62.0,9.90348755254
1510,1997833,Andalusian,35000,Grey,8.73150684931507,93012,2,False,True,False,,,True,,Gelding,66.0,10.4631033405
1511,1997846,Trakehner,55000,Red Roan,7.728767123287671,93444,3,False,True,False,,,False,,Gelding,66.0,10.9150884642
1512,1997853,Lipizzan,10000,Grey,13.734246575342466,97850,4,False,True,False,,,True,,Gelding,59.0,9.21034037198
1513,1997858,Polish Warmblood Wielkopolski,12000,Brown,8.646575342465754,0,3,False,False,False,,,False,,Gelding,68.0,9.39266192877
1514,1997881,Lusitano,18000,Grey,20.153424657534245,93635,2,False,False,False,,,True,,Stallion,64.0,9.79812703688
1515,1997904,Dutch Warmblood,30000,Chestnut,8.06027397260274,22204,4,False,False,False,,,False,,Gelding,64.0,10.3089526606
1516,1997965,APHA Paint,8000,Bay,9.898630136986302,75402,3,False,False,False,,,True,,Mare,61.0,8.98719682066
1517,1997973,Mustang,4000,Buckskin,17.065753424657533,98273,5,False,False,False,,,True,,Gelding,58.0,8.2940496401
1518,1997980,Trakehner,20000,Chestnut,5.057534246575343,5201,2,False,True,,,,True,,Gelding,68.0,9.90348755254
1519,1997986,Andalusian,12000,Grey,6.057534246575343,96080,5,False,False,False,,,False,,Stallion,64.0,9.39266192877
1520,1997987,Hanoverian,18000,Bay,8.73150684931507,97116,5,False,True,,,,True,,Mare,65.0,9.79812703688
1521,1998005,Quarab,900,Sorrel,8.06027397260274,49107,7,False,True,False,,,False,,Gelding,59.0,6.80239476332
1522,1998006,Gypsy Horse,3500,Bay,2.893150684931507,29532,3,False,False,False,,,False,,Mare,56.0,8.16051824748
1523,1998033,Friesian,20000,Black,5.810958904109589,1460,3,False,False,False,,,False,Dressage,Gelding,63.0,9.90348755254
1524,1998039,Thoroughbred,2500,Bay,9.813698630136987,23832,6,False,False,False,,,False,,Gelding,67.0,7.82404601086
1525,1998044,Pinto,2000,Chestnut,7.057534246575343,70118,2,False,False,False,,,False,,Gelding,59.0,7.60090245954
1526,1998046,Thoroughbred,15000,Bay,10.898630136986302,49740,3,False,True,,,,True,,Gelding,67.0,9.61580548008
1527,1998048,Andalusian,3200,Grey,10.06027397260274,57747,3,False,True,,,,False,,Gelding,57.0,8.07090608879
1528,1998074,Oldenburg,7500,Sorrel,5.057534246575343,97304,4,False,False,False,,,False,,Gelding,62.0,8.92265829952
1529,1998084,Dutch Warmblood,8500,Bay,4.391780821917808,17241,5,False,False,False,,,True,,Mare,63.0,9.04782144248
1530,1998106,AQHA Quarter Horse,8500,Chestnut,16.065753424657533,60531,5,False,False,False,,,True,,Gelding,63.0,9.04782144248
1531,1998117,Thoroughbred,4500,Chestnut,13.063013698630137,17331,4,False,False,False,,,False,,Gelding,26.0,8.41183267576
1532,1998131,Trakehner,20000,Chestnut,8.73150684931507,32776,5,False,False,False,,,True,,Mare,66.0,9.90348755254
1533,1998164,Tennessee Walking Horse,1,Chestnut,9.646575342465754,76651,11,False,True,,,,True,,Gelding,62.0,0.0
1534,1998194,APHA Paint,3000,Palomino,4.6438356164383565,14744,5,False,True,,,,True,,Mare,62.0,8.00636756765
1535,1998207,Thoroughbred,12500,Bay,10.73150684931507,16438,7,False,False,False,,,True,,Gelding,67.0,9.43348392329
1536,1998210,Thoroughbred,15000,Grey,14.063013698630137,20833,6,False,False,False,,,True,,Mare,64.0,9.61580548008
1537,1998217,Pinto,5000,Black,14.063013698630137,77510,3,False,False,False,,,True,,Mare,63.0,8.51719319142
1538,1998241,Arabian Saddlebred,3500,Chestnut,6.057534246575343,75159,4,False,False,False,,,True,,Mare,67.0,8.16051824748
1539,1998243,Unknown,2000,Bay,5.057534246575343,75159,3,False,False,False,,,True,,Mare,61.0,7.60090245954
1540,1998247,AQHA Quarter Horse Appendix,6500,Chestnut,10.73150684931507,50003,4,False,True,,,,True,,Gelding,62.0,8.77955745588
1541,1998251,Thoroughbred,18000,Black Bay,9.06027397260274,71006,4,False,False,False,,,False,,Mare,62.0,9.79812703688
1542,1998260,Friesian,23900,Black,6.561643835616438,94965,3,False,False,False,,,True,,Gelding,68.0,10.0816337379
1543,1998269,Thoroughbred,2500,Bay,11.898630136986302,21793,3,False,False,False,,,True,,Mare,66.0,7.82404601086
1544,1998332,Warmblood Cross,19000,Chestnut,13.063013698630137,28722,2,False,False,False,,,False,,Gelding,65.0,9.85219425815
1545,1998360,Thoroughbred,5000,Brown,12.901369863013699,97701,5,False,False,False,,,True,Dressage,Mare,63.0,8.51719319142
1546,1998395,Thoroughbred,20000,Bay,7.057534246575343,22701,1,False,False,False,,,False,,Mare,62.0,9.90348755254
1547,1998396,Morgan Horse,4500,Brown,11.564383561643835,48118,5,False,False,False,,,True,,Mare,21.0,8.41183267576
1548,1998437,Selle Francai,3500,Chestnut,13.978082191780821,85260,4,False,False,False,,,True,,Gelding,71.0,8.16051824748
1549,1998441,Thoroughbred,4000,Bay,9.06027397260274,8068,4,False,True,,,,False,,Gelding,66.0,8.2940496401
1550,1998444,Appaloosa,3900,Buckskin,15.063013698630137,85260,5,False,False,False,,,True,,Gelding,65.0,8.26873183212
1551,1998450,Draft Horse,7500,Bay,8.06027397260274,98273,5,False,True,False,,,False,,Mare,64.0,8.92265829952
1552,1998455,Holsteiner,15500,Bay,10.73150684931507,80524,5,False,False,False,,,True,Dressage,Mare,64.0,9.64859530291
1553,1998466,Haflinger,3000,Chestnut,13.901369863013699,43402,1,False,True,False,,,True,,Mare,60.0,8.00636756765
